,x,y,labels
8762,-0.5561368,0.98865515,9.0
8763,1.0192385,-2.3460803,0.0
8764,1.8073666,-2.9351563,0.0
8765,1.4513841,-2.65001,0.0
8766,0.39605358,-0.6254239,3.0
8767,-2.4359515,1.6388991,7.0
8768,3.2087383,2.4114738,1.0
8769,0.82404983,-1.063045,6.0
8770,-1.6781089,0.38639444,4.0
8771,0.6698827,-0.99696046,6.0
8772,1.3801651,-2.6667643,0.0
8773,-0.9246035,0.5726628,4.0
8774,1.6292274,-0.17583425,5.0
8775,-1.5702186,0.6883889,4.0
8776,2.348732,2.5648499,1.0
8777,-0.18199158,-0.013833657,3.0
8778,-0.5836651,0.007921349,8.0
8779,0.6188945,-0.9609018,6.0
8780,-0.37165442,-0.19671223,3.0
8781,-0.8468706,0.83058596,9.0
8782,-1.0532589,0.7833615,9.0
8783,-0.4163854,0.5647239,5.0
8784,-0.9576345,0.5912341,9.0
8785,1.1713779,-0.5675408,3.0
8786,-2.7433803,1.7461388,7.0
8787,-0.1253125,0.3104974,8.0
8788,0.3395948,0.009986721,5.0
8789,0.532651,-1.0143905,6.0
8790,-1.527463,0.40038767,4.0
8791,-1.8148446,1.9864738,7.0
8792,0.5008345,-0.9481873,6.0
8793,0.0461075,-0.8404365,2.0
8794,-0.1870642,-0.6793767,2.0
8795,1.4398263,-2.2208133,0.0
8796,-1.1825945,0.6561412,9.0
8797,-1.4417691,0.4003164,4.0
8798,-0.19971433,-2.6183124,0.0
8799,2.4951177,2.9184089,1.0
8800,0.37700313,-0.82766366,2.0
8801,0.19762966,-0.020820804,3.0
8802,-2.0450275,0.32864198,4.0
8803,0.66638494,0.23428209,5.0
8804,0.8618508,-0.9715933,6.0
8805,-0.7666711,1.6092272,7.0
8806,0.4530115,0.6434776,8.0
8807,-1.3022021,0.69328374,9.0
8808,1.2365197,-2.8893304,0.0
8809,3.211016,1.5407698,1.0
8810,-0.025247503,-0.6382719,2.0
8811,0.19781995,-0.14498809,3.0
8812,-1.745717,0.42489374,4.0
8813,0.62291396,0.19916692,5.0
8814,1.1869776,-0.85051113,6.0
8815,-1.2969972,1.7295549,7.0
8816,2.0366414,0.54420465,8.0
8817,-0.9437253,1.0005724,9.0
8818,1.8957245,-3.1219292,0.0
8819,3.4837148,1.0464685,1.0
8820,1.0789645,-0.76635724,2.0
8821,-0.05245467,-0.5446261,3.0
8822,-1.87973,0.30559665,4.0
8823,1.2077825,0.20442474,5.0
8824,1.3442808,-1.1421635,6.0
8825,-0.6185173,1.3661344,7.0
8826,0.7333798,0.08250065,8.0
8827,-0.847865,1.1491821,9.0
8828,0.87580746,-0.8786914,6.0
8829,-1.3403758,0.59603906,4.0
8830,0.7945083,-0.75605166,2.0
8831,0.80658257,-0.87783927,6.0
8832,-1.510298,0.55299467,4.0
8833,-2.0724618,1.6826568,7.0
8834,1.0608233,0.0010247678,5.0
8835,0.38754487,-0.10551342,5.0
8836,-1.1733582,0.36188442,4.0
8837,-2.038748,1.8340902,7.0
8838,0.33181003,-0.78613716,2.0
8839,-0.8030657,0.7008651,9.0
8840,0.24257466,0.06361342,3.0
8841,-1.8024138,1.3230765,9.0
8842,0.13446218,-0.1185734,3.0
8843,1.9797373,0.026512772,8.0
8844,1.4135191,-1.0492496,2.0
8845,1.1137346,-1.8045893,0.0
8846,-1.2682962,0.9594634,9.0
8847,1.9374354,-0.2520122,5.0
8848,0.7424235,-0.85178715,6.0
8849,0.89481133,-1.1930313,0.0
8850,1.8872789,3.067066,1.0
8851,2.0971923,-2.4303107,0.0
8852,0.8603265,-1.074069,6.0
8853,1.2644502,0.15159665,5.0
8854,0.04139977,-0.18852662,3.0
8855,0.45615876,0.06969486,5.0
8856,0.05292797,-0.18074846,3.0
8857,1.0105046,0.39561182,8.0
8858,1.1061465,-2.9409657,0.0
8859,1.4907442,-1.9706266,0.0
8860,0.22031778,-0.06067902,3.0
8861,-1.5068328,0.724044,4.0
8862,3.273195,2.5451577,1.0
8863,0.37544134,-0.024202142,5.0
8864,0.09553968,-0.24925387,3.0
8865,0.34158087,-2.370465,0.0
8866,0.70936626,0.50217366,8.0
8867,0.32487833,-0.76831716,3.0
8868,0.067140676,-2.2083936,0.0
8869,0.52719504,-1.083137,6.0
8870,1.1996914,-0.6979106,2.0
8871,-2.396335,1.9365475,7.0
8872,1.4546146,0.13428345,8.0
8873,2.8770866,2.7167354,1.0
8874,-2.0806885,1.9723749,7.0
8875,3.2757266,2.3049445,1.0
8876,0.53220415,0.011465281,3.0
8877,0.6194586,0.27654684,8.0
8878,1.6621573,-0.06866753,5.0
8879,-1.583641,0.77116394,4.0
8880,0.55198085,-0.6390812,2.0
8881,1.507797,-1.9780021,0.0
8882,-1.04924,0.52992934,9.0
8883,-1.1707195,1.5488634,7.0
8884,0.3870138,-0.8675022,6.0
8885,-0.08502279,0.68088263,7.0
8886,-1.2143834,0.78775215,4.0
8887,3.4093695,1.1880388,1.0
8888,1.094676,-1.0347626,6.0
8889,2.285593,-1.0880475,2.0
8890,0.95310706,-0.9591034,6.0
8891,-0.82334,1.2667439,7.0
8892,2.8203661,2.324266,1.0
8893,-1.5486273,1.0429742,9.0
8894,0.64420897,0.32799113,8.0
8895,2.1462717,-2.6912663,0.0
8896,1.1782432,-0.9239918,6.0
8897,-0.87789357,0.94807297,9.0
8898,-1.1989309,0.75798196,4.0
8899,-1.816153,1.3374376,9.0
8900,-1.0330455,1.2615833,9.0
8901,1.2604332,-0.8901103,6.0
8902,0.44041353,-0.5233286,2.0
8903,-0.0068504736,-0.24454844,3.0
8904,-2.0908601,1.2689028,7.0
8905,3.0285752,2.2981777,1.0
8906,-0.60705465,1.0198576,9.0
8907,0.090387456,-0.8715843,2.0
8908,2.3768637,-0.85968643,2.0
8909,1.141731,-0.0043225735,5.0
8910,0.11410426,0.005589746,3.0
8911,-0.6433606,1.1612668,7.0
8912,2.387976,0.48271278,8.0
8913,1.3825439,-1.9393826,0.0
8914,3.5543535,2.4994562,1.0
8915,0.7024997,-0.8617138,2.0
8916,-0.11814862,0.0053123087,3.0
8917,-0.86765176,0.8262455,4.0
8918,-1.3762128,1.5158238,7.0
8919,0.2435092,0.39421904,8.0
8920,-1.9475465,1.1237848,9.0
8921,1.9968433,-2.5389135,0.0
8922,4.6734295,1.3461571,1.0
8923,0.98608774,-0.975673,2.0
8924,0.19292578,0.050851695,3.0
8925,-1.3730245,0.63492805,4.0
8926,-1.350561,1.045727,7.0
8927,0.71809,0.32772693,8.0
8928,-1.7868285,0.9773497,9.0
8929,1.7154398,-3.1330554,0.0
8930,4.226982,1.3793755,1.0
8931,-1.3957417,1.0461817,7.0
8932,1.0190814,0.06448929,8.0
8933,-1.2457758,0.85449314,9.0
8934,0.50749195,0.5937318,8.0
8935,-1.9257126,1.152107,9.0
8936,0.4890532,-0.6588977,2.0
8937,0.72310466,-0.9242583,6.0
8938,3.4551084,1.8329461,1.0
8939,0.33643574,0.17747091,3.0
8940,1.4269892,-0.04252073,5.0
8941,-1.682805,0.57417303,4.0
8942,0.76557404,0.33888078,8.0
8943,0.8841222,-0.6751545,2.0
8944,0.93493104,-0.6634001,6.0
8945,-0.56727403,0.5607142,4.0
8946,0.27896804,-0.13270798,3.0
8947,-1.6526781,0.74758357,4.0
8948,1.7161242,0.44295514,5.0
8949,-1.6024617,1.2994761,9.0
8950,0.7819405,-0.751563,2.0
8951,1.516667,-2.248145,0.0
8952,-0.1609658,0.43507984,3.0
8953,-0.89448595,0.9888355,9.0
8954,-1.0154079,0.70925885,4.0
8955,-1.2463968,1.280797,9.0
8956,0.030628718,0.7758784,7.0
8957,0.5635327,-0.19056287,3.0
8958,0.37646145,0.38252968,8.0
8959,-1.4636679,1.4610012,7.0
8960,-1.8170991,0.65929997,4.0
8961,-1.3593634,0.65760815,4.0
8962,-0.42227829,0.75409514,9.0
8963,0.64024305,0.23543507,8.0
8964,1.2185822,0.08440819,5.0
8965,0.5578987,0.19440307,8.0
8966,0.5028916,-0.7799422,2.0
8967,0.616986,-0.6615215,6.0
8968,0.66331404,-0.9074884,6.0
8969,1.288326,-1.0253899,2.0
8970,0.1793648,-0.01737988,3.0
8971,4.3299217,1.5296481,1.0
8972,0.42383203,-0.24993187,3.0
8973,1.839326,-0.82652855,2.0
8974,-1.6700354,0.9242186,7.0
8975,0.843941,-0.5550304,3.0
8976,4.036262,1.6770513,1.0
8977,-0.9608767,0.9978818,9.0
8978,1.0615307,-3.118876,0.0
8979,4.266761,0.9033758,1.0
8980,3.8136032,0.7704125,1.0
8981,1.2858403,-0.39987707,3.0
8982,1.894623,0.21317731,5.0
8983,1.0036372,-2.3805616,0.0
8984,-0.870772,0.46416417,7.0
8985,0.42506903,0.34602284,8.0
8986,3.386925,1.2618642,1.0
8987,1.1790892,-0.13415572,5.0
8988,4.302027,1.5796304,1.0
8989,-1.359977,0.66214037,4.0
8990,0.71029395,-0.94745797,6.0
8991,-0.22508857,-2.8345602,0.0
8992,0.5508992,-2.93334,0.0
8993,-0.90173095,0.7299702,4.0
8994,-1.5451221,1.2643046,9.0
8995,3.819354,1.2484083,1.0
8996,0.37503415,-0.93398756,6.0
8997,0.76896983,-0.9221972,6.0
8998,-0.8649803,0.91159374,9.0
8999,1.1388634,-2.6406426,0.0
9000,-0.94746107,1.1498346,7.0
9001,0.1204379,-0.9098733,6.0
9002,4.1535206,0.9978416,1.0
9003,3.954634,0.81189024,1.0
9004,2.6072223,-2.0801587,0.0
9005,4.209424,0.5929155,1.0
9006,0.084916554,-0.1767856,2.0
9007,0.033085495,0.23911174,3.0
9008,0.64791745,-0.18711045,4.0
9009,0.60993344,-0.46533456,7.0
9010,0.25895822,0.09469859,2.0
9011,0.62823886,-0.039230153,3.0
9012,-0.91404957,0.16094832,4.0
9013,1.8706634,0.4109655,5.0
9014,0.6561097,-1.2828088,6.0
9015,-0.5666673,-0.38554114,7.0
9016,2.182471,-1.1009023,0.0
9017,3.6679592,0.38253713,1.0
9018,0.039669886,-0.6525101,2.0
9019,-0.31174767,-0.38768074,7.0
9020,0.79037714,0.23141441,8.0
9021,0.5657881,-0.9678883,6.0
9022,0.3743788,-0.3823197,3.0
9023,-2.4733343,0.78160065,9.0
9024,0.6668397,-0.27280432,7.0
9025,2.6947749,1.5280664,1.0
9026,-1.91426,0.66061217,9.0
9027,0.938047,0.3101844,3.0
9028,-1.3534935,1.1832199,9.0
9029,1.1498573,-1.279896,6.0
9030,3.1344347,2.101889,1.0
9031,0.092532314,-0.0463762,7.0
9032,0.01660347,-0.41773415,2.0
9033,-1.4881809,0.7341086,4.0
9034,-1.1249688,0.68404037,4.0
9035,1.5596758,0.5414604,5.0
9036,0.2425358,0.08847137,7.0
9037,1.2081476,-2.638671,0.0
9038,0.69068086,-2.1077075,0.0
9039,3.9541872,1.0620599,1.0
9040,1.5594391,-0.9890792,6.0
9041,1.9073039,-1.0944228,6.0
9042,0.9444929,0.31533307,8.0
9043,-0.010207996,-0.27666625,2.0
9044,-0.4899348,-0.15799366,7.0
9045,-0.5243479,-0.24908161,7.0
9046,0.13470155,-0.052923173,2.0
9047,-2.167346,0.24305467,4.0
9048,-0.016504109,-0.74934036,2.0
9049,3.8737166,1.0540147,1.0
9050,1.2791121,-0.87206286,6.0
9051,1.5223868,1.4481003,1.0
9052,-0.10269081,-2.7831688,0.0
9053,0.955291,-1.0244844,6.0
9054,-0.9401589,1.275429,9.0
9055,0.5395249,0.10532838,8.0
9056,0.16254792,0.024243496,3.0
9057,-0.5983251,0.68729997,9.0
9058,1.2049986,-1.0351319,6.0
9059,0.10200929,0.09230406,3.0
9060,-0.8915262,-3.591845,0.0
9061,0.34925288,1.8965352,1.0
9062,-0.6292775,-0.62251323,2.0
9063,-0.92092353,-0.3948983,3.0
9064,-2.0668542,0.05720068,4.0
9065,-0.22340596,-0.0019253902,5.0
9066,0.14083892,-0.9713963,6.0
9067,-2.520051,0.6050967,7.0
9068,-0.75143933,-0.08302368,8.0
9069,-1.2180042,0.14981754,9.0
9070,-0.31291,-2.825995,0.0
9071,-0.13163328,0.37045336,1.0
9072,-0.60494924,-0.74337524,2.0
9073,-0.8250922,-0.38777786,3.0
9074,-1.7626677,-0.28270352,4.0
9075,-0.5577119,-0.25139657,5.0
9076,0.3217867,-0.9883986,6.0
9077,-2.6736174,0.49062222,7.0
9078,-0.6360087,-0.022877097,8.0
9079,-2.1205218,-0.5617939,9.0
9080,0.7098406,-3.426004,0.0
9081,0.4023077,2.63896,1.0
9082,-0.18068066,-0.32352644,2.0
9083,-0.26609412,-0.42581415,3.0
9084,-1.5155894,0.09517756,4.0
9085,-1.0978249,-0.64539266,5.0
9086,-0.05598263,-1.050309,6.0
9087,-2.8782935,0.94632214,7.0
9088,-0.70409,-0.17423464,8.0
9089,-0.9667231,0.21401852,9.0
9090,0.30626905,3.084374,1.0
9091,0.25489372,-0.9367595,6.0
9092,-0.6987112,-0.19044729,8.0
9093,-1.5741863,0.18050899,9.0
9094,-1.6582623,0.07980994,9.0
9095,-1.0720599,-2.7138436,0.0
9096,0.44176292,2.9353786,1.0
9097,-0.16721022,-0.59391063,2.0
9098,-1.4301316,-0.18207216,4.0
9099,-1.855799,-0.23344535,4.0
9100,-0.43868586,-0.23826122,3.0
9101,-2.204291,1.9435422,7.0
9102,-1.6008499,0.27956653,4.0
9103,-0.34163114,-0.14468151,4.0
9104,-1.883983,0.09885317,4.0
9105,0.1217838,-2.7057507,0.0
9106,-0.50072545,-0.66814893,3.0
9107,-0.81723624,-0.22293456,8.0
9108,-3.1627076,-0.060059354,7.0
9109,-0.39697823,0.00023371354,5.0
9110,-0.9283938,-0.614929,8.0
9111,-0.40202022,-0.796325,2.0
9112,0.22180325,1.2266319,1.0
9113,-2.3024256,0.5266593,7.0
9114,-0.3537791,-0.0058270767,5.0
9115,-0.5061502,-0.5750248,3.0
9116,-1.1480896,0.018593311,8.0
9117,1.2848836,-0.02174741,5.0
9118,-0.24389154,-0.4819556,2.0
9119,-0.95261043,-0.00307828,5.0
9120,1.2734764,2.9941838,1.0
9121,1.6513175,2.9004645,1.0
9122,0.7844394,-1.0044677,6.0
9123,-0.37872532,-0.649294,2.0
9124,0.9507163,3.5230277,1.0
9125,-0.38252044,-0.6069582,3.0
9126,-0.4444899,-0.22323185,8.0
9127,0.8443159,-0.75673825,6.0
9128,-0.9211833,-0.19857487,4.0
9129,-0.5378128,-0.75585526,2.0
9130,0.08969719,-0.9640957,6.0
9131,-0.49278373,-0.7328889,2.0
9132,-0.23137942,0.056061402,5.0
9133,-0.78364295,0.03643766,5.0
9134,0.20769694,-2.6167927,0.0
9135,-0.38685244,-0.8693554,2.0
9136,-0.8738062,0.005778648,8.0
9137,-0.16656321,-2.4586573,0.0
9138,0.4635592,-0.96786314,6.0
9139,-0.44053942,-0.21903697,8.0
9140,0.93456644,3.26825,1.0
9141,-2.1127174,0.71581334,7.0
9142,-1.0579333,0.74711365,9.0
9143,1.3435464,3.4305525,1.0
9144,-1.2421848,0.5760079,9.0
9145,-0.13241401,-0.5753006,2.0
9146,0.4821543,-1.0195208,6.0
9147,-2.653459,1.5221417,7.0
9148,0.9670066,-0.69416213,6.0
9149,0.9411816,-0.6241867,6.0
9150,-0.4362229,-0.26939133,8.0
9151,-2.6502988,0.931469,7.0
9152,-1.3683919,0.48487133,4.0
9153,-0.5392486,1.4585559,9.0
9154,-0.39276242,-0.665584,2.0
9155,0.43613398,1.7287948,1.0
9156,0.10884226,-0.58620536,3.0
9157,-0.42831996,-0.23496795,3.0
9158,-1.4539835,-1.2405565,0.0
9159,-0.2731213,-0.32760182,5.0
9160,-0.13201915,0.24383642,5.0
9161,-0.26484007,-0.31751168,8.0
9162,0.15677717,-1.5787406,0.0
9163,-0.5911828,-0.40463728,3.0
9164,-3.0002944,1.206564,7.0
9165,-0.91183275,1.1492066,9.0
9166,-2.2840226,0.08671295,7.0
9167,-0.69692856,-3.472653,0.0
9168,-0.22524747,-0.21564785,2.0
9169,-2.7683446,1.2097213,7.0
9170,-1.101546,0.5324189,9.0
9171,0.54560906,3.0803967,1.0
9172,-1.939369,0.35242563,7.0
9173,-0.43983245,0.19122943,8.0
9174,-0.30756822,-3.286652,0.0
9175,-0.29588288,-0.3647308,3.0
9176,-0.7487029,-0.23378342,5.0
9177,-0.10385679,-0.38691676,3.0
9178,0.28048027,-1.038841,6.0
9179,1.9142199,-3.1669676,0.0
9180,4.621814,1.2862439,1.0
9181,-0.045670737,-0.59668505,2.0
9182,0.13313287,0.20067401,3.0
9183,0.37362048,0.3211573,4.0
9184,1.482848,0.07151857,5.0
9185,1.5334406,-0.77006537,6.0
9186,-0.6122795,0.90206957,7.0
9187,1.5624195,0.12517637,8.0
9188,-0.5803463,0.9824373,9.0
9189,0.9580342,-2.937677,0.0
9190,3.6445518,1.2623577,1.0
9191,0.14002493,-0.30226433,2.0
9192,0.42873642,-0.17923327,3.0
9193,0.7018274,-0.43485653,4.0
9194,2.6753237,0.13412692,5.0
9195,1.4382598,-0.9176984,6.0
9196,-0.5738742,0.785132,7.0
9197,1.8152266,-0.061113827,8.0
9198,-0.19011077,0.5037322,9.0
9199,1.9076524,-2.8093736,0.0
9200,4.703542,0.7424213,1.0
9201,0.1697334,-0.53805786,2.0
9202,0.66343516,0.14970756,3.0
9203,0.93796843,-0.25733495,4.0
9204,-0.70719117,0.8385379,7.0
9205,2.9359915,-0.1618182,8.0
9206,-0.6314101,0.5394138,9.0
9207,1.3487768,-0.84895295,6.0
9208,-0.4390772,0.9512501,4.0
9209,0.0033935457,-0.21739943,2.0
9210,1.1262406,-0.6852185,6.0
9211,0.1448155,0.5925883,4.0
9212,-1.1189772,1.1349871,7.0
9213,1.4793336,0.13469642,8.0
9214,-0.6683417,1.0085728,9.0
9215,0.03723532,-0.43473798,2.0
9216,-0.03333249,0.4508925,9.0
9217,1.3088312,-0.5581855,3.0
9218,-0.52190614,0.84409696,9.0
9219,1.2137108,-0.13395199,3.0
9220,-0.16550973,-3.4792118,0.0
9221,2.2904918,-2.610169,0.0
9222,3.8305402,0.92356664,1.0
9223,1.3335861,-2.8324678,0.0
9224,-0.6476987,0.640824,4.0
9225,0.49196035,-0.11819105,2.0
9226,1.1474853,-1.1079743,6.0
9227,2.09101,-0.51463413,3.0
9228,1.8935795,-0.056756288,5.0
9229,1.1831684,-0.07290973,3.0
9230,-0.78817916,-3.0439987,0.0
9231,0.4150924,-0.0041786805,3.0
9232,0.009149678,0.18629397,4.0
9233,4.3128376,0.6747237,1.0
9234,2.2515953,0.12535766,5.0
9235,1.017201,-0.2156479,3.0
9236,1.1222358,-3.2942376,0.0
9237,1.2133409,-0.12942246,8.0
9238,1.1940441,-0.3790394,3.0
9239,0.16103762,-3.4983892,0.0
9240,1.3415811,-1.2822633,6.0
9241,4.451991,0.81004983,1.0
9242,-1.4912883,1.4336619,7.0
9243,2.368214,0.017549768,8.0
9244,2.0604827,-2.5255306,0.0
9245,-1.1609373,0.8680969,9.0
9246,-0.036374636,-0.5343954,2.0
9247,0.93359476,-1.0511966,6.0
9248,-0.8714231,1.1937275,7.0
9249,4.004525,1.0974278,1.0
9250,-0.81476223,0.90985006,9.0
9251,1.3414466,-1.0140495,6.0
9252,-0.01683589,0.6775342,9.0
9253,1.9423192,-0.22891504,4.0
9254,-0.26371813,0.65918744,9.0
9255,0.15004915,0.53773326,9.0
9256,1.3964541,-1.0133941,6.0
9257,-0.42593613,0.80653507,7.0
9258,4.6802454,0.87681305,1.0
9259,0.16437447,-0.49009788,2.0
9260,1.4768207,0.087045744,5.0
9261,0.048160404,-0.057216518,3.0
9262,-0.5744515,0.8955665,7.0
9263,0.6195502,0.080717325,8.0
9264,-0.052364103,-2.4264917,0.0
9265,0.18488863,3.1742792,1.0
9266,0.25428522,-0.59811044,2.0
9267,-1.953015,-0.38585478,4.0
9268,-0.9194527,0.6181689,5.0
9269,0.6297565,-0.74804294,6.0
9270,-1.9479673,2.3107128,7.0
9271,-0.1620414,0.13109988,8.0
9272,-1.0951967,0.508688,9.0
9273,-0.11137844,-2.3824744,0.0
9274,0.18619707,3.1309867,1.0
9275,-0.20366904,-0.23278171,3.0
9276,-2.4917257,-0.1827056,4.0
9277,-0.7596333,0.44415367,5.0
9278,0.29569513,-0.8603406,6.0
9279,-2.6537082,1.33128,7.0
9280,-0.27823675,-0.078571714,8.0
9281,-0.059161343,-1.9842658,0.0
9282,1.2021058,3.7890034,1.0
9283,0.17120549,0.8035577,3.0
9284,-1.4346144,0.022512212,4.0
9285,-2.0460515,1.6496458,7.0
9286,0.10526363,0.22783606,8.0
9287,-1.0097456,1.4724994,9.0
9288,-1.6922348,2.5701938,7.0
9289,-0.6774698,0.6454663,5.0
9290,0.01852604,0.7993217,5.0
9291,1.0079017,3.8785446,1.0
9292,-0.735161,0.71939576,9.0
9293,-0.46229225,1.5543478,9.0
9294,-2.5123966,1.8189251,7.0
9295,1.7271994,3.190695,1.0
9296,0.16591948,-1.8675861,0.0
9297,0.24815476,-2.4874897,0.0
9298,0.2993431,0.2575974,5.0
9299,-1.0260123,1.4586823,9.0
9300,-2.5114317,0.5206425,7.0
9301,0.67321295,3.5902112,1.0
9302,-1.9944899,0.36210498,7.0
9303,0.02454535,-0.45540172,2.0
9304,0.052749142,-0.31602192,2.0
9305,-0.13357598,-0.3277158,3.0
9306,-1.2659485,-0.7323368,6.0
9307,-0.14812994,0.09852949,8.0
9308,0.063662864,-0.033940267,3.0
9309,0.23879206,-0.64572984,2.0
9310,-0.28202847,-2.8481555,0.0
9311,0.017449059,-2.0316212,0.0
9312,0.4536267,-0.7798938,6.0
9313,0.8729721,3.382019,1.0
9314,-1.7029996,1.9168844,7.0
9315,-0.6241732,0.8149064,5.0
9316,-0.60721946,0.02711368,8.0
9317,-0.6732833,-0.29045105,6.0
9318,0.16879469,-0.56958055,2.0
9319,-0.77247036,0.4201399,9.0
9320,-1.0279183,0.38586134,4.0
9321,-0.12437433,0.06366564,8.0
9322,0.023693368,0.12417743,8.0
9323,-2.547926,0.699066,7.0
9324,1.280274,3.5287526,1.0
9325,-0.22606352,-2.4469593,0.0
9326,0.28099293,0.454018,8.0
9327,-2.410936,1.8668685,7.0
9328,-2.4125657,1.3661506,7.0
9329,-0.12835169,0.4224311,5.0
9330,0.037587874,0.17052568,8.0
9331,0.07772616,0.45736143,5.0
9332,0.13986996,-0.15887913,3.0
9333,-1.0957755,0.41700155,4.0
9334,0.81964904,-0.7033209,6.0
9335,0.17525867,3.1269224,1.0
9336,0.26900214,3.819515,1.0
9337,-0.29673138,0.29985774,5.0
9338,0.048027866,0.4946692,5.0
9339,-0.4541993,-1.9733748,0.0
9340,-1.8620985,2.4550729,7.0
9341,-0.0061758272,-0.44527695,2.0
9342,0.4046902,-0.5285601,3.0
9343,0.47235256,-0.64285797,6.0
9344,-1.8572891,0.17209609,4.0
9345,1.4074982,3.846325,1.0
9346,0.26722032,-0.6497704,2.0
9347,-2.0079207,0.3473063,4.0
9348,1.4517193,3.4448154,1.0
9349,0.10291449,0.5726029,5.0
9350,-0.98039234,0.24246612,4.0
9351,0.12955576,-0.4580096,2.0
9352,-0.64034855,-2.9640481,0.0
9353,-1.836764,0.2587386,4.0
9354,-0.21190432,-0.036264986,8.0
9355,0.5002464,-0.6788476,6.0
9356,1.0767145,3.4587104,1.0
9357,-0.8043751,1.7201138,9.0
9358,-0.11558456,-2.3948517,0.0
9359,0.92959064,-0.73954993,2.0
9360,0.09497831,0.35210487,5.0
9361,0.48136628,-0.8831733,6.0
9362,-1.0593674,1.5709684,9.0
9363,0.2753697,0.0111981295,3.0
9364,0.35141006,-0.64477915,6.0
9365,0.21992317,-0.119457394,3.0
9366,0.36924773,-0.6430567,6.0
9367,-0.50949347,-3.3532171,0.0
9368,0.18384895,3.3397193,1.0
9369,-0.6741093,-0.5805491,2.0
9370,-0.68576986,-0.57529336,3.0
9371,-2.570021,-0.3036235,4.0
9372,0.14287463,-0.20377484,5.0
9373,0.09402076,-0.85597223,6.0
9374,-3.3317108,1.3407781,7.0
9375,0.15813133,-0.22055587,8.0
9376,-2.4572575,0.30466422,9.0
9377,-0.75975746,-2.1702065,0.0
9378,0.34473684,3.0317717,1.0
9379,0.14679423,-1.0598528,2.0
9380,-0.64682215,-0.4082209,3.0
9381,-2.3029273,-0.19610226,4.0
9382,-0.9991915,-0.20503567,5.0
9383,0.010935701,-1.0131679,6.0
9384,-3.1788943,1.7595193,7.0
9385,0.38032764,-0.0077471994,8.0
9386,-1.0093135,1.2926395,9.0
9387,-0.31725138,-2.5936618,0.0
9388,0.2385292,2.8036122,1.0
9389,0.09566847,-0.9478069,2.0
9390,-0.568615,-0.4624787,3.0
9391,-0.009055447,0.12696709,5.0
9392,-0.17435962,-0.8900544,6.0
9393,-2.9698975,1.6715114,7.0
9394,0.05132523,-0.124728024,8.0
9395,0.18113765,3.538009,1.0
9396,-0.30397603,-2.656351,0.0
9397,-1.2090831,0.28370446,9.0
9398,0.016023278,-0.14169447,5.0
9399,-2.6025138,0.15583743,7.0
9400,0.002593942,-0.003305938,5.0
9401,0.22445333,3.200846,1.0
9402,0.13848463,0.24604854,8.0
9403,0.26972628,-0.9928605,6.0
9404,-2.7193825,-0.122217655,9.0
9405,-1.0393053,-1.8831737,0.0
9406,-1.6047758,0.25311047,4.0
9407,0.37395176,3.5663385,1.0
9408,-2.7119932,0.06179484,9.0
9409,0.1495432,-0.17697218,3.0
9410,0.3754364,0.08488196,8.0
9411,-3.0431855,0.33652657,4.0
9412,-1.9112073,0.32163784,4.0
9413,-1.1381454,2.2437382,7.0
9414,0.06831921,-2.0636055,0.0
9415,0.16915742,3.6280427,1.0
9416,-1.6307026,-0.0009620283,9.0
9417,0.91819197,-1.1521065,2.0
9418,-0.29691043,0.009747433,8.0
9419,-2.6694992,0.722629,7.0
9420,0.15051267,0.44952124,8.0
9421,0.96412617,-1.5338187,2.0
9422,0.20647264,-0.17276293,5.0
9423,-1.2374086,0.3889519,9.0
9424,0.3413573,-0.92831403,6.0
9425,-1.2616224,-1.4622881,0.0
9426,0.42791015,-0.6205754,6.0
9427,0.88743967,-0.590747,5.0
9428,0.24497333,0.15560593,5.0
9429,-0.12277117,0.13290587,3.0
9430,0.41476455,-0.6337611,3.0
9431,0.1818299,0.58512086,3.0
9432,-1.8401458,0.24984357,9.0
9433,-0.5926453,0.18246707,8.0
9434,0.4506176,3.7309275,1.0
9435,0.624036,3.6643565,1.0
9436,0.100859515,-0.9997719,0.0
9437,0.46087402,-0.8453968,6.0
9438,0.4887612,3.818929,1.0
9439,-0.57380646,-2.284349,0.0
9440,-0.64791477,-2.3265643,0.0
9441,0.26414835,-0.71254,6.0
9442,-0.38992757,-0.5824519,2.0
9443,0.1833865,3.4762144,1.0
9444,0.21792316,3.239293,1.0
9445,-0.053190116,-0.033364214,3.0
9446,-1.4501383,-0.21236035,2.0
9447,-1.4631093,1.3467128,7.0
9448,-1.3837644,1.4607339,7.0
9449,-0.19284448,0.56504285,8.0
9450,0.27040705,0.062510416,8.0
9451,-2.3493202,0.7661497,7.0
9452,-0.07753005,-0.14448938,8.0
9453,-2.6794374,-0.19649354,4.0
9454,0.39587057,-0.7947486,6.0
9455,-1.1557119,-2.3469663,0.0
9456,-1.0861939,-0.18594645,2.0
9457,0.14503786,-2.0730848,0.0
9458,-2.6386497,1.4714553,7.0
9459,-0.9913368,-2.7464533,0.0
9460,-0.15674502,0.08839103,3.0
9461,-0.028402157,-0.81378067,6.0
9462,-0.07419723,0.35125744,8.0
9463,-1.5377358,1.115433,7.0
9464,1.4781845,3.494917,1.0
9465,1.0688994,-0.24804044,5.0
9466,-0.80467033,0.91037506,9.0
9467,-1.4787561,0.7602913,9.0
9468,0.47333187,-0.1375516,3.0
